,x,y,distance_from_base_station,battery_discharge_rate,power,master_parameter,memory,cpu_power,qos,qoe,data_rate,eligibility
918,889.2385221734841,456.81556171580417,391.62676473106296,44.07582582831566,10.803573040867771,134.807810519822,6,36.043149971836364,0.99474387871,0.13061700604471274,8334.653609931209,False
919,509.8284700584413,667.0872719236581,167.37608927974196,49.989558800290006,18.187152010564343,21539.791847107095,6,90.78032835389781,0.995868692191984,0.119789924032367,2145431.332752472,False
920,943.991988375271,990.6310158752317,661.7005965542033,84.36250409244745,6.247789815106341,8948.44719949666,4,81.55440166529786,0.9932138545152636,0.14480053294357917,885836.4851710235,False
921,886.297834911884,880.943011924063,542.5344188080476,93.6317764159322,7.972474431193344,2038.2660792251795,6,62.45885602436647,0.9930624368722324,0.14540770419485818,195023.45257894334,False
922,924.1818154891849,841.0087987794267,544.2584068589923,117.91516958475836,7.944917417281257,12970.99273477916,8,1.8327537623195944,0.9930061807620314,0.1460671039956956,1289914.6314396982,False
923,867.1499837534668,815.0316546226506,483.78099795719135,45.87057525988714,8.968044217541316,16907034.822813787,8,19.85870348699923,0.9932933335855615,0.14302865628574157,1690698947.4152308,True
924,830.3530402345806,559.117539057008,335.60097529117417,63.970981607186296,12.144556053455386,8388.305607645627,8,27.68600441339394,0.9947295475683928,0.1300485509128897,832840.483660861,False
925,912.5165762306048,950.3141395924724,610.6985753888158,34.64729846174259,6.9444822008458935,99984.60201242706,6,92.1286299709105,0.9927925236460969,0.14861037814074826,9991174.180711031,True
926,622.0476278485704,781.3111938434007,306.6457422581675,55.18783475751878,12.928281560018316,668.7877182640095,12,52.753374600829176,0.9948813608583129,0.1279575175133007,59635.29728048263,False
927,513.2820144272474,577.2385742233494,78.37224799188458,127.56412510102867,24.777774257905374,821.9278872308291,8,67.67582708726093,0.9962929357874556,0.11739666860666141,70391.90240077316,False
928,922.6264882276877,715.849772126741,474.55692248542096,40.88986987600705,9.13525407980239,60737.01601856525,6,91.37606127988944,0.9936916146714934,0.1394543983593741,6066031.54259474,True
929,681.8915370457156,894.0815322825498,434.03316156143563,50.55944018012307,9.910562092573056,94053.80895344901,4,50.87398629055062,0.9935647758200844,0.14101683262864126,9399413.695916736,True
930,656.0091516325854,903.0498852627691,432.18984879732,146.43000947783375,9.947529098098382,183377.32603696507,4,89.65098759448355,0.9933474562846913,0.14358193914398867,18325031.177387986,True
931,996.5684436311769,764.291553945788,562.5213282155341,27.988941099894998,7.65824046791526,181.79372382233882,6,47.60394519818848,0.9937900669712361,0.13858140004469666,13416.816043933946,False
932,509.2601043199777,791.6067361155547,291.75372847657593,53.20404077987043,13.36069204204382,72599.90405708493,12,87.69850340649931,0.9951248974743767,0.1267427451267747,7251077.243897073,True
933,659.0407618525613,757.5742112943152,302.71841413189856,63.656957632792036,13.040243547428556,8297.869129532328,6,37.92619179809007,0.9949744311913173,0.12659813052265137,823455.7433043172,False
934,956.3508199280026,950.8247495723373,641.4818981669872,92.11864911985941,6.517332226203347,646.1803178110247,4,84.40508579917372,0.993096799961936,0.14577497128495218,55065.97842384064,False
935,795.5814973075944,752.713379725708,388.88619651896795,73.21888438596685,10.864569775180865,114043.50923838482,4,50.247145324948036,0.9943150413653643,0.13260995032902181,11397234.393864177,True
936,702.6987259557724,998.0876281930009,537.7527860113998,64.23917505146045,8.049366957204551,252.98482535586442,6,90.28791498850359,0.9938412494267074,0.13837754512028652,16569.659685728013,False
937,859.7387519288255,607.605564002219,375.48758573825677,75.47447069709948,11.169108677534947,725.9793272191532,8,86.78781229916245,0.9945073771312596,0.1317177843421284,63126.36313822548,False
938,529.9262682455302,555.9532052960986,63.45346888871238,80.93644583567288,26.611912954929206,281.20969543980914,8,78.14018905975617,0.9963328475875377,0.11834033868608572,18036.542151463,False
939,613.5562233493861,707.7666952693017,236.774186778252,71.7243235077899,15.174333265441273,42037.273760284974,12,1.8077919662617625,0.9953327322539507,0.12417688785650484,4198092.053591522,False
940,714.7034731262555,724.0007156612525,310.28036030214673,39.51301287115121,12.825934597087294,1393.0155937893744,8,27.7307364511977,0.9951585964807594,0.12401813878958252,134498.07518296564,False
941,504.2400691422951,676.070338606623,176.12138519606955,72.17862102930316,17.744778488111503,31647.846654414585,6,73.02689270359683,0.9958601738195911,0.11968317420233464,3156037.1508304076,False
942,521.2747970651831,730.1874206003137,231.16847880450834,56.22368278676283,15.382448035665444,1363.8044959237593,12,84.33238951912438,0.9955465009286778,0.12234120660568626,127383.52357529831,False
943,816.9222659490886,869.3307704379909,486.6671764631602,39.9990778731781,8.91637921872471,4571.336368866861,12,99.18149031984498,0.9935035192087989,0.1408259357315578,448528.7895160987,False
944,678.3196210600474,987.130071942131,518.7423196976941,118.02331162908816,8.361986743356848,14621.923199493644,6,12.37119991578397,0.9936476668726377,0.1405459741762589,1454654.495034953,False
945,851.7600640496158,896.643917917931,530.1523745881708,139.72594238239074,8.173006119083052,1017.169365808219,4,82.43057418009005,0.9931940727704615,0.14407733464248704,89800.4604467437,False
946,695.1479962094069,538.9117744988132,198.989614350079,73.09560092496473,16.684412131948076,16803.156001148545,4,27.466228378677336,0.9956267040757185,0.12236725340636465,1674053.2880430752,False
947,526.2399952067015,877.3624271894791,378.2736295365865,84.27343001616627,11.104899008288069,541.1020251975027,8,98.40740944624285,0.9945972897825012,0.13179239921513025,43620.91559621542,False
948,868.6919508495097,814.9508319610333,484.8997640483693,70.48869364640385,8.947980882951452,17739496.742977247,12,56.01317897665926,0.9932818366638881,0.14314770286167972,1773941701.8050497,True
949,607.2577657851419,744.3748019110852,266.876885717558,90.28208859940814,14.134801117748108,1757.56844296653,6,11.598241989170743,0.9951820174484867,0.1252682665489406,169356.08771133664,False
950,709.4438826659988,785.288942886384,353.91598002836656,66.01295969406206,11.683016891481738,4603.581521086292,12,30.862911769980972,0.9946819563612617,0.12893600166940186,453730.207690853,False
951,671.1996738288859,768.7015204067086,318.60608184401275,71.52539565707097,12.59593910363689,992.0432096438658,8,71.58431505922624,0.9949418983874647,0.12660309583489734,90619.03847338987,False
952,932.8804846118181,947.6582873339981,622.7226157580684,103.73950772818385,6.775127568355398,1921.365247300911,4,90.3455103695009,0.9928286100439773,0.1483242106277293,181693.51744678908,False
953,505.46320082419805,912.521962684781,412.5581368250411,108.99158961533108,10.3513171974496,1214.106713536381,4,63.18267762875733,0.9945743896487074,0.13214347162876763,111884.3921315612,False
954,512.0352357136458,611.355685055652,112.00417622971281,70.26245068612401,21.676336013940084,417.5949808660042,8,99.29951710247492,0.9962111302892654,0.11693004137023098,31397.582896473472,False
955,494.00780480706044,967.6692038077963,467.7075909085167,82.17397456561766,9.26153196715094,2669772.068349412,4,5.091048604272952,0.9944373184951825,0.13374307811024366,266971980.50718442,True
956,719.5066800649072,933.613227387933,486.00783281640304,52.31810175208679,8.92815496493358,6876.027981157097,6,31.882923564877576,0.9936460925607319,0.1399499206919836,682346.3391016148,False
957,876.8790684704147,470.25360919716684,378.05116058137213,139.50058083056564,11.110008825852855,3231.698928416672,4,5.0716751584924396,0.9946608020565192,0.13153979617324432,314985.77960092167,False
958,601.0744950801455,948.9481218417884,460.1852558057197,33.72026307974944,9.402366340845813,1264.1146917175388,6,93.35883808567273,0.9936852720060845,0.14072976450966362,118987.39579644047,False
959,893.5775009200588,922.0028263267438,577.0525406392721,31.804704043108373,7.436713189265912,279.1845153532434,12,32.40176224130706,0.9930476337577193,0.14577458054803763,23136.292561640275,False
960,936.4647588076474,560.5510070615934,440.64487984905827,88.64932442820016,9.77924577619805,1997.4168266243744,8,46.36904642779736,0.9938339969963988,0.1394886600695853,191701.80183082767,False
961,792.737098992449,704.379121700106,357.0235769713558,53.37560864374463,11.607082402444401,4140.671126114831,4,56.42736798157782,0.9947337249218301,0.1283743134311894,407596.6096600948,False
962,536.5184586093121,594.774723541121,101.56695349126095,79.67711646572958,22.525971819713785,2030.2534187126562,6,5.923878534957927,0.996234885034072,0.11734517799515148,197018.99353024553,False
963,713.6803877937796,920.6756716660707,471.8340056199847,43.05277399961905,9.185235583102905,1897.323468538603,12,45.97141523960073,0.9936560621711978,0.1398268836985624,183621.87561274416,False
964,843.0267912312042,618.2725708908724,362.8440167999365,99.82532385047863,11.46662101716721,3880.020312679029,12,84.55918739538748,0.9946465204443664,0.13010641010694846,377009.47465475125,False
965,674.0743858519038,522.1566042409825,175.47879336606178,71.02286105680874,17.77652755010018,1421.7756644066972,8,35.981588558418345,0.9958847913872407,0.11987334279471104,135138.51758240335,False
966,903.802404217346,968.3176186130243,618.3670217234122,50.50153217657295,6.836093937378859,979.2338591126892,8,10.954104345582373,0.9930223202146803,0.1464063270720311,93708.7993882922,False
967,598.1484915247304,851.9957388531561,365.4232156819807,55.35151738883671,11.405097638088431,11940.663564314316,8,93.25749825407658,0.9940696739585236,0.1368651920759833,1185265.6507673815,False
968,880.1577835378523,851.2763422077383,517.6050704729047,76.42297831761931,8.381049897886395,15317.317449936198,4,22.95134819282677,0.9931541785917573,0.1444039936555645,1525943.9761732032,False
969,878.8675977600843,575.3539860728537,386.28859658235433,34.237908119852506,10.922782583509413,2322.995349701228,12,98.14509198358527,0.9942842116706667,0.13452301048833445,223934.24583577545,False
970,638.5246859575975,742.5352097212913,279.30702922447506,83.12506196696627,13.739383027135172,26404.922510752695,12,2.101003593220574,0.9950953074081743,0.12579211612585212,2634343.9786459035,False
971,893.1213003621822,709.0363990736681,445.24215089784445,93.36130034184596,9.689094896813682,478522.23229216115,6,65.57443052917752,0.9939010619962572,0.1372034482451427,47843191.98792772,True
972,925.2322893464828,584.1887034258095,433.4861447467149,59.63664298148502,9.921515919831958,21365.96192798441,8,87.29562972266999,0.9937988735307723,0.13961524943304582,2127953.5033672415,False
973,560.0311082406056,831.1349189865754,336.5324182435344,96.50045196205157,12.12048221351456,281.7504543346654,12,3.4258965844726874,0.9946840020005078,0.13066982841573263,21372.703895464598,False
974,660.5325694571047,555.540738598684,169.8690068864462,69.45713631956552,18.05873738359193,1383.8456629110142,4,36.805588334772644,0.9960110968814312,0.11846639002448014,131768.49318920492,False
975,590.5445193122598,537.9898788212133,98.19134824585446,124.76965991707675,22.819555873126173,9492.00985132325,4,76.34203762776234,0.9961999437386314,0.12050439825452453,937604.4224614267,False
976,749.7893613362133,654.2194947957257,293.5615397353717,76.5926930720336,13.307037200406509,551.7564949186594,4,45.870817637830164,0.9952710672493423,0.12333329218390632,47987.122096352425,False
977,918.7835789516992,719.4537569527592,472.7997857870441,49.97077256508216,9.16747491659947,177843.89374665092,12,8.963496260720927,0.993688725178952,0.13944565640915008,17779784.28747797,True
978,758.6866323857048,908.7018739724468,483.68997877116146,78.53197007339904,8.969678545859491,313529.6844978351,6,10.147056255436626,0.9935008915879383,0.1411717759048582,31347486.01453978,True
979,602.9351256824287,989.6497460341596,500.3523897120653,97.98863914550061,8.675500771890793,251.33350018020204,8,95.91890399548002,0.9940018903720091,0.1373886651697039,14204.197822376633,False
980,917.4901947149708,614.408717643136,432.88268313238297,57.69253844592605,9.933616082399933,1035.0751415379998,8,10.431742386230969,0.9939590397801695,0.1375148185946855,98804.61930807214,False
981,932.682818087717,781.6028154929559,516.2504883890069,53.95072299469263,8.403810828305122,6548.785806408043,4,40.698493153268956,0.9933304520445666,0.14290472226559314,649325.9292919909,False
982,841.855549748816,709.0585621627812,400.7127391381944,30.08701546052025,10.604357350835482,2898.8062236383957,4,8.768522633180709,0.9943643210423027,0.13219817701686598,287007.62759161275,False
983,819.3239590591398,647.9872036361985,351.948864565955,48.30663005713934,11.731428969729276,1631.3296183141852,12,99.35728232566903,0.9948629406285314,0.12736533793122554,153963.19476379163,False
984,651.5467008698213,898.9883111849222,426.7998067088636,70.20169738779978,10.056536057377397,335559.5848370503,6,44.75333641915265,0.9934221971012015,0.14285465688536006,33549107.90521181,True
985,730.4894130088145,676.6201389018472,290.37913660395037,60.19384073263809,13.401712146593606,462.29933173865004,12,56.426313925858096,0.9953643204324398,0.12207939282538754,38528.83983361051,False
986,781.5358507542002,704.3080938676638,347.85662632718294,47.41888004712791,11.833014725601213,77232.12252720253,6,30.93917157095979,0.9947160451045198,0.1287172746433483,7718102.699403069,True
987,856.3021112334795,713.9299098867365,415.5925899406557,41.54189071366588,10.287664429956944,768.6652077090145,12,69.2949502545449,0.9942153436174753,0.1337587971716833,69610.29550099306,False
988,682.5448146442458,820.8902314370504,369.17902159416616,62.875000995601326,11.316280048779088,5792.516533950643,8,57.58210267210712,0.9944666072484009,0.13142399814482902,571862.9842092398,False
989,960.8779392390064,762.9614617822832,530.6196427384389,68.08472048542828,8.165353881315038,1942.5701019589576,8,25.74354400496678,0.9935035389757652,0.14135429192924012,188357.32927731026,False
