,distance_from_base_station,battery_discharge_rate,power,memory,cpu_power,qos,qoe,data_rate,eligibility
4911,294.505922281086,28.375649193372606,13.066478110591971,6,2.1144135327711755,0.9966945625240344,0.0932855020418401,458805.01301222725,0
4912,358.3104144751082,36.04989428656752,11.363170134371455,6,4.697434374405429,0.9961662711292018,0.0993506564358448,4539448.36498458,0
4913,490.6711395085843,31.080644006600043,8.632548476668628,8,22.77316678980371,0.995394858896766,0.107805104714035,390861.9592744508,0
4914,438.8085713186914,124.35628570207427,9.602856718583409,12,65.28456232692946,0.9962276388586984,0.0977829359821454,3394996.8695691004,0
4915,445.8784155342098,35.075099590071055,9.464029778025246,4,26.47991330356155,0.9961159917615141,0.1005535059904761,171136.77707922054,0
4916,310.2789714753615,41.67552691112189,12.613311898008545,6,97.28743471518983,0.9971909210620656,0.0867988695026445,32453.790316746083,0
4917,530.0120247225396,76.29009909744822,7.962644304581925,8,53.845840330351116,0.9955145064126552,0.1082027906236283,3795912.6574886017,0
4918,60.87176973136954,56.51715226116806,26.76004019666409,4,32.36141051061476,0.9988766723933212,0.0595671766410228,88676.98195721193,0
4919,533.772115276067,39.42388540093752,7.901241118797825,4,83.17882314324466,0.9955409331058641,0.107215831113095,2989597.9680785313,0
4920,422.0000185480777,131.9533536303226,9.942109360176444,4,90.13447021130644,0.9956603474955441,0.1061461670193974,16812651.082868025,0
4921,381.5798696167625,50.1868732437655,10.816649655682607,4,78.90968702940266,0.9962113484533144,0.0986958989768183,2922484.1149218013,0
4922,491.66137127720515,143.49283116572045,8.615036999287566,4,78.43492643010326,0.9960127922855838,0.1004496071743349,57816.13699444841,0
4923,379.5213256647637,72.48542823746605,10.863635074424376,8,78.19972773170446,0.9964556760396304,0.0968988117725915,2095698.951614277,0
4924,25.460101355309764,42.350292806369346,34.331156196692646,8,59.151443676689475,0.9989529793687733,0.0596973830702719,5356367.78007106,0
4925,351.2742971003272,87.68167853766295,11.535431292572989,8,3.240729833856737,0.9963432836548092,0.0980781014628538,632944.6997309916,0
4926,192.56760131176028,31.796663610998248,16.756694346853575,6,82.58527502294277,0.997853634844234,0.0760777538929714,5357087.716821013,0
4927,174.20081571645352,35.944493755767496,17.62735507491889,8,15.976881172457347,0.9980296069120276,0.073306419212922,432498.27230481716,0
4928,495.7370747274297,46.177798335399864,8.543330766475659,6,36.995231836310296,0.9955139939771144,0.1063799650995546,74607.84569205089,0
4929,437.5869823180557,65.61157063779481,9.627070885509152,8,56.2933574797924,0.9957306934324393,0.1048053211440402,107463.9277415367,0
4930,255.27222758717517,45.38038480473671,14.308287397465902,6,94.90213177321822,0.9974342394798876,0.081883997045871,6788950.1079005785,0
4931,356.04128782966467,35.56528020969257,11.418351496278985,4,32.320407578996765,0.9961932752023148,0.0992395459789889,27012133.466658305,1
4932,460.8611278889192,40.303626048395635,9.176957193841146,8,88.64675041386771,0.9959685092552056,0.1009486054360919,7137763.483690501,0
4933,537.6525824819606,52.75348178901726,7.838324037755124,6,20.05150944610732,0.9956693309613855,0.1055772673582313,4549291.494057506,0
4934,652.5771230404634,70.85171915791872,6.155721862225715,12,1.0917153236854826,0.9962510750262364,0.0993958625858442,66106.36189020796,0
4935,248.42646546615467,85.52406128553186,14.544401553176806,12,5.6933136956326615,0.9974172022915888,0.0836480324202938,1269561.813959262,0
4936,189.3575415174834,36.22005937115932,16.902706633388178,12,52.89741473179187,0.9979943250286412,0.07354873817815201,1687420.555160803,0
4937,483.3008922794661,45.358246180526855,8.764006822328948,4,6.635981428234516,0.99531609346526,0.1091941076957472,162564.373346081,0
4938,566.3649059464574,86.37992473511291,7.386432060552888,6,8.745840339978841,0.995558012268856,0.1071586889297472,128518.755192575,0
4939,267.22071010216445,100.2828796739292,13.910956486415438,6,53.76879160952621,0.9969778574157694,0.089889884917659,102757409.38222772,1
4940,581.2242418716338,36.63581226436994,7.161484367464436,8,25.419345913585623,0.9953049917812296,0.1093852316358997,290202.97646846896,0
4941,283.0388642569161,37.49834177599886,13.411437303451688,6,18.889586611840013,0.9968641166918742,0.0912296278719182,114200.46027632062,0
4942,401.59869092523337,75.75117520661095,10.372512991431488,6,59.53475279851245,0.9957790394554692,0.1040397000408031,2132973.1280693826,0
4943,321.317182143922,47.15522525645571,12.309679767685266,4,51.45965546975935,0.9966314158723348,0.0928573622327014,240651648.9979352,1
4944,625.6736472694955,59.593783012036496,6.52140149466231,12,70.5017972238374,0.9959996842538442,0.1025532790121932,1945400.3592857418,0
4945,121.75621404176731,68.20722430915512,20.738536052532773,4,63.86788050353478,0.9984092978661466,0.0679206507839306,409056.90437586495,0
4946,256.66810743148665,60.20683760734437,14.260920595152113,8,62.5430974283742,0.9971738531015086,0.0865679588318587,102333.26555709283,0
4947,254.020014909356,102.48646434898521,14.351000017580798,6,37.96970916966475,0.9975399098737472,0.0818939469932272,27393805.55530644,1
4948,25.97251931033457,54.18540697971953,34.15807720447255,8,3.814588010459252,0.9989565716076461,0.0598824156506306,2992534.0433867914,0
4949,642.342202716291,32.25535325582087,6.293029627928187,4,78.76594411626941,0.9953722171351392,0.108682376930521,532237.6110537249,0
4950,484.95481205858096,51.323242958216476,8.734333299974889,12,98.46808962397934,0.9952918072429818,0.10962607762491802,3755209.8802895383,0
4951,13.627829798650268,93.6562640963899,39.75982474281695,8,99.38402001810005,0.9989717820826748,0.0605930630439476,1510031.2358783626,0
4952,332.97333457805223,148.76494845699781,12.000169653172858,12,22.409052764988214,0.9965124332506012,0.094764740085058,3587597.99906345,0
4953,456.69898541204026,59.99723468867956,9.255757825314088,4,76.2178874394987,0.9961195460279356,0.0994929142495753,8593464.3726833,0
4954,581.7353063858617,56.453730769676476,7.15385030958009,12,90.79691850301286,0.9955079781534992,0.1067455315433867,115355.16946509435,0
4955,353.62156981431167,93.64598242795627,11.477583805985756,6,25.535260601342333,0.9961363480197908,0.1002216971667355,642698.5387138557,0
4956,460.2846472187882,57.553375451876576,9.187828976067717,8,69.15749666201543,0.9961610348808432,0.0987731581689012,159675661.0983721,1
4957,120.5146353410582,79.51855835001021,20.82756294131705,8,38.77539070414005,0.9986123140339972,0.0639308920204249,19097329.51381921,1
4958,649.8932375439599,29.673787268722876,6.191518402284497,6,22.29872383551965,0.9955262156169692,0.1069757833138626,134496.64738551286,0
4959,237.34882582800992,48.750641724513684,14.940617009350117,8,99.59503190378805,0.9976501792104692,0.0786863687127123,42983.77208575109,0
4960,17.60559474881695,40.12708704487912,37.53534474304482,12,56.820852696362685,0.9989655631876362,0.0598916172868944,7937159.851752671,0
4961,274.4174796967707,42.46886651626869,13.680123333744685,8,9.056413777467565,0.9971771641282724,0.0858282760746152,759743.9706535094,0
4962,579.6921455974231,60.305833171558426,7.184410440387932,4,27.654539283378895,0.9959354478788592,0.1033178453567701,79021.46122740567,0
4963,464.4815192624295,108.04817885716899,9.108989980894377,4,27.656089659921445,0.9955205700246552,0.10632848711007699,131012.23606897867,0
4964,401.9125891960108,43.844366329440234,10.36572656305469,12,81.21936798746782,0.9961396635381816,0.0994302920833003,702085.4531844122,0
4965,507.1821300837242,73.44675959552197,8.345079894571013,12,82.88593220158658,0.9957735714454332,0.1052381918158431,840760.6123298883,0
4966,412.1904665454668,41.6795912718226,10.14639990385211,6,40.863698584264476,0.9957390028377996,0.1045855190722273,3369539.62441953,0
4967,111.28189696270144,41.688938461815674,21.51986835654382,8,98.92575126870614,0.9985237118900216,0.0650035626882956,3462925.045833506,0
4968,302.29341301035737,42.51396049833494,12.839785081560562,8,11.7644584930489,0.9969319428934812,0.0891929667250171,147485.55928889208,0
4969,643.1213015763268,71.50172437087774,6.282500869201964,8,89.99909674821713,0.9958526267474828,0.1041752976438326,1593164.3175023575,0
4970,533.5513619707501,71.60549285789615,7.9048341042712,6,47.407324817543895,0.9955843676334816,0.1074250470719006,299015.0244231198,0
4971,292.44377140736964,39.795800608718096,13.127511241017851,8,98.86196414880672,0.9970898706705742,0.0866770890271049,61783.83370554735,0
4972,548.6751473621624,32.783338715461866,7.6620529820037815,6,43.517264761193715,0.9954011594384972,0.1091557959882263,214716.87820332823,0
4973,398.08944176779625,73.74510685096348,10.448745575876936,4,98.22858386901623,0.9959310948287144,0.1024016272375476,582657.7889723646,0
4974,603.4952629927328,93.79240448499573,6.834881450281028,12,64.42573748584168,0.9953867571643094,0.1085898641022432,170321143.58699787,1
4975,499.88055777242243,47.882105312588045,8.471033846345389,12,69.50753382524456,0.9962524837462854,0.0975920469949829,186354.0283921648,0
4976,124.9768044000143,46.39906572788007,20.511770445955147,12,30.102939048799136,0.9984192022743956,0.0669652150644537,374584.8227702848,0
4977,340.93711197638424,58.42264554363757,11.794873201294347,6,15.543367318357605,0.9965400047413172,0.095499090225568,513527513.4121421,1
4978,484.97068185809167,39.72694199224688,8.734049065097064,12,68.95368126750576,0.9954395534472816,0.1072666420034524,969309.5495624434,0
4979,490.4115278361057,83.86241025956299,8.637145354105352,6,6.0215328072818926,0.9962475401099169,0.09766602413892099,1679500.8397650917,0
4980,457.6575787300912,66.0105426194297,9.237545589201043,8,24.293674714711038,0.995369111706312,0.1082153130631897,4554880.270640325,0
4981,315.1295036585612,66.79253779775715,12.478577452616445,12,65.91251189304896,0.9967174895487364,0.0917420080083098,4451782294.938684,1
4982,360.30519745312137,89.92632563874349,11.314948222644913,6,85.30013934980335,0.9964753771797159,0.0948463236699335,56334955.44894363,1
4983,438.37935014192266,55.48086005299528,9.611356990823976,8,74.56992950904619,0.9956563906050075,0.1047328688272601,8294955.263086912,0
4984,296.90646809873857,62.04077190349188,12.995965585344814,12,98.03028239170351,0.9970669741810021,0.0885440897574332,305299.6891165723,0
4985,412.79864396142756,72.20973329496805,10.133593521791864,12,67.84112787590355,0.9958065884617692,0.1047079068434141,24462893.81364328,1
4986,493.96547305871565,34.19411178127,8.574426883277564,12,6.673889959740907,0.9963627162974701,0.0976123932280706,80525.51403416808,0
4987,467.4278881430412,85.68997158739512,9.054066358492287,12,7.548651144089657,0.9957544006889948,0.1034870342898382,525426.0828580987,0
4988,459.1995213754238,53.54173938908886,9.208330226696033,6,28.43257464242224,0.99597354198135,0.101455028844824,297207.77691021,0
4989,455.0949735460797,72.30671797372332,9.286317984835202,6,33.568150503992946,0.9957975809576504,0.10296188176586,491744.7225396452,0
4990,275.3513106709073,27.171595289368483,13.650615799941914,8,55.91359268527065,0.9972579864557388,0.0844468150436133,45914.46824799725,0
4991,472.81756085226937,136.9684777345851,8.954486796286627,6,47.764735757592675,0.9958644240109468,0.10306665676778698,41634.63479804428,0
4992,606.0411261657662,37.93724565186621,6.798316830301541,12,31.554757915366483,0.9956979107956866,0.1050610839660092,24818.297978830586,0
4993,400.49970174873647,33.52165361985535,10.396314821134734,4,78.72752986975938,0.9958543590403404,0.1040651069159584,203181081.44425967,1
4994,155.7432544560794,32.11427489100029,18.60017384921856,12,63.89133979397318,0.9981922159720517,0.0706885761967327,77703.88018290853,0
4995,582.8101895085508,37.51672998226017,7.1378160389367595,4,13.080199109253973,0.9950826266415856,0.1116735236660865,4760319033.821918,1
4996,598.9699217266473,49.55514405642882,6.900258478872669,12,72.5467712651442,0.9953389211571264,0.1088058430182246,369330.6546841281,0
4997,426.15057335670446,55.3835739870467,9.857097219323188,12,50.739104617374046,0.9959665705989109,0.1009280538038082,208029.70837077886,0
4998,114.02189223585728,34.2351283980853,21.308593881040327,8,59.73768080653839,0.9984369090991752,0.06741652916422901,579211.1845374962,0
4999,206.46580064341393,45.66742223464513,16.151396268147714,8,82.11961609967953,0.9976534308329094,0.0800919952624714,2991442.770521635,0
5000,514.5754426109658,76.65084152971379,8.219377635664197,6,83.6567655846282,0.9958099498768652,0.1029542871643415,2176024.115697389,0
5001,339.3480364851212,32.045589004031136,11.835451948247918,4,49.79159313879134,0.9962686205118548,0.0987123266926462,233623.2335777456,0
5002,320.24512740296103,27.089922256019115,12.338708149478743,4,65.4474140245534,0.9968175229969488,0.0904285871707569,3437638.775950844,0
5003,493.86602505905716,28.94553653236038,8.576175753108753,8,58.060050271419925,0.9955599237034624,0.1076524276054122,1217426.118628509,0
5004,329.5704442987652,26.36108152697272,12.089393611690493,12,92.34899318223302,0.9965343380578578,0.094909826547864,88180.07554380869,0
5005,395.21167387698966,34.990968604594634,10.511763472751793,6,71.92394311822801,0.9961751628984252,0.0990372816138288,96488.30309474237,0
5006,481.9638984705135,57.15487720668082,8.788068589025936,4,55.11827920750898,0.9953789343447254,0.1086867480243054,2064884.0442815758,0
5007,599.1640306372417,81.45800101874707,6.897444088066673,12,29.46821183219302,0.9960351999617816,0.1021088429181078,105747.92323826025,0
5008,404.136505342045,42.02205384394654,10.317797127107266,6,48.47545288913325,0.995936837196116,0.1032015620903771,602797.4702041687,0
5009,326.71684312998974,109.77525250354068,12.164928279208775,12,93.32414868096272,0.9965232155354156,0.0949863978844868,1176120.842893829,0
5010,395.4117546861676,50.15389150582485,10.507367246175333,4,67.29661997033276,0.9962192920401746,0.0978509033721267,29216037.40516201,1
5011,328.1372759635252,57.60594930826587,12.127247391756024,8,0.2567942175683901,0.9965397281385079,0.0944678144907217,5601991.26322849,0
5012,453.01454049402855,30.51619058277024,9.326115923793221,6,6.956483444197169,0.9958473337701688,0.1023658432203529,214928.50502736575,0
5013,307.0281943397139,37.79032962730206,12.704793591444426,4,3.126084530419082,0.9970095088131532,0.0877369808301738,1883573.3589345785,0
5014,475.2682329438164,50.55635468090693,8.909583023075538,8,59.06419865453318,0.9956718055358,0.1064423903822508,40951613.9200198,1
5015,494.2910189435276,115.06818592941296,8.568704369430673,12,84.97448848378534,0.9952943603637588,0.1095415899521638,654880.5733762996,0
5016,490.5730297130966,59.70681325778482,8.634285395746655,12,70.55207841849656,0.9962267098355708,0.0979163794828989,1489336.5030060632,0
5017,368.70684354210954,56.93040362388282,11.114734789366294,6,72.1721648259922,0.9960795966966879,0.1004810267461549,8470508.673945291,0
5018,468.597768379552,57.890274145364046,9.032354440994435,4,60.27599875513118,0.9962410831342016,0.0979003414886496,30398.706670370524,0
5019,456.9781093814908,101.7143242137182,9.250450829914467,12,46.95029277182797,0.9960278168679608,0.1006913153556502,702597.9670851514,0
