,distance_from_base_station,battery_discharge_rate,power,memory,cpu_power,qos,qoe,data_rate
4511,368.604286130279,60.557053788042445,11.352981506294247,4,70.9829155337803,0.9941035883073461,0.13668102975604887,10975454.64605799
4512,567.0079499879104,52.36193787335651,7.443278555174674,12,38.7112034579842,0.9961511607948418,0.10824731892200587,23304074.896592222
4513,486.55302796516787,51.173131264495126,9.388835828035646,7,64.1650609308872,0.8989357522730863,0.5749186009035937,23507.198819320696
4514,309.7479179226274,41.98671204994895,14.105977094609564,7,56.172797411961334,0.9154589530573379,0.5339481550527229,13555.350557326867
4515,485.16451851576846,90.15719816978773,8.68979158491483,7,86.68839100216788,0.9095882530413903,0.5499474673342034,1494.0365345515231
4516,288.1218064019447,65.06430180614792,14.100390233720187,8,16.99195164207602,0.9973143866043376,0.08921852716160839,87960144.70876579
4517,445.9732030317767,37.514526568809515,9.77900408252442,7,80.16055318383692,0.9244363831112652,0.49111278023260774,4810.523215208214
4518,398.4022090375923,89.77869705303658,10.45363163638893,9,57.714110058817035,0.9960337761222872,0.10132056686647241,24362711.4265444
4519,573.6311056401803,39.189963977672065,7.521032699136591,8,64.73690533252622,0.9929654914054035,0.14546446084870335,9954418.262889238
4520,107.4859994461961,58.75078775728792,23.581432028941936,6,45.42306466932134,0.9245984633493869,0.5162408768890653,2864.735836541096
4521,209.82481272825757,74.97709540694845,16.1083122396729,8,96.45180538515541,0.9329505132669524,0.4762353610603022,140.9072168972312
4522,435.3781534691455,73.44421065378828,9.73206635614061,4,72.82187669082907,0.9480902928938049,0.4051169002997818,3042.0164284962266
4523,582.668617442756,43.82797812466608,7.391772470381161,5,13.942643849127919,0.9935619024234243,0.13805465811783177,12014454.72085929
4524,298.9964007057653,60.075094555085705,12.936434487485986,6,85.94119262192743,0.9966138152468091,0.09420588113567144,27314309.168602757
4525,387.2539761679119,93.69811953799241,10.875926245874128,8,68.3333762427751,0.9483446749956775,0.4122237874783447,28.717607528296238
4526,450.32644082031055,68.31469503631803,9.591559079983007,6,81.09093361176035,0.9060712199377786,0.5559216328610371,1075.1745765303954
4527,465.4254765497673,42.16730072013469,9.103167419238126,5,56.53748701385574,0.9957136352824082,0.10743883304226524,337238461.07619023
4528,183.70697372601663,47.50857488411788,17.762637061730935,11,25.14921956702276,0.9976559920473718,0.07960899212759137,33400299.931105733
4529,573.9215634059494,32.06944438727374,7.2976925390887475,11,25.01442668629623,0.8793088332093921,0.6182996103258306,17045.15506564596
4530,152.89853300758858,99.25823070636811,18.982336858831683,12,52.76531960159673,0.9555371912168874,0.3853567200782861,831.8339279009529
4531,127.26104541363239,94.67519480790843,25.04912988160636,7,60.945576697544894,0.998013904478406,0.07462951694341464,263871014.86767626
4532,364.4299279567993,77.59957052225977,11.267013908516645,10,76.34061213592729,0.9271517807217124,0.47063027432398824,24.968113788395655
4533,452.8717989471214,50.74263172722518,10.784954178729121,4,91.3151803066069,0.9079944032145832,0.548431490358744,30045.963546286996
4534,423.9527370670696,73.09248914796935,9.987239371454013,6,49.950379153143466,0.9965561351523893,0.10135353024494785,57465969.07181786
4535,455.9087629544876,71.53435646853139,9.288440146891032,6,33.697415594246166,0.9102338158826716,0.5472300321132421,12425.563207015426
4536,494.1105290754568,52.99296996637247,8.76886297584956,4,31.77162845091056,0.9155768848599063,0.5256813620928534,9306.80001154298
4537,316.4265380054834,63.58576737888435,12.98232173401463,6,50.179885522972874,0.9971909356065505,0.09191319090921087,212755620.20915145
4538,361.47257416561166,50.226005309403455,11.292904267808431,7,38.423594644381836,0.9967785417372292,0.10171777122888868,75896990.64024757
4539,513.6338401179567,102.88731993947346,8.407012403875804,9,70.23517681267722,0.8707196617143288,0.6503446797325843,55662.468133055154
4540,417.6447393580253,65.75068553215297,10.387379863634624,8,8.12184020306589,0.9946164251289387,0.1243131318532851,31508333.20613813
4541,384.17040829777216,55.05677445059502,10.993218022937668,4,54.489593706496564,0.9970062165780958,0.09782675679298475,133444082.42688532
4542,317.5908529375709,111.27721072767137,13.016510121099664,8,59.191911764346195,0.996639595197494,0.09441146956951085,18766262.80124431
4543,292.61662554186614,69.46103059579819,13.940691334705395,9,73.76853759920323,0.9947895642681442,0.12894348435960468,103250091.24710676
4544,394.29370699893576,50.96120959333442,10.58883056384405,5,88.46965402765952,0.9961651177790963,0.11120579719790805,53263794.10123433
4545,485.4510250607523,32.327782301218875,10.059526056281147,5,77.27401258500822,0.9936860786374108,0.14029535602899817,9871772.049522763
4546,318.0338649050552,57.493779737073396,12.736730613665877,8,88.0864707257502,0.9968490089522595,0.10121452323022212,31634662.884958178
4547,440.23134914464447,40.66953491327463,9.814959302513081,4,92.53014810725577,0.9938918205987992,0.13367581686745636,101813391.11715502
4548,263.25535830805075,66.33713654719462,14.049040620167979,12,72.85120561175027,0.9148782649185204,0.513746438746144,259.67093967801355
4549,327.7622742811833,45.53877294604115,12.284751329677656,5,16.92245425952585,0.9971658416690142,0.09856999830415958,225758565.7047952
4550,591.4188110615959,93.3081603955797,7.030581875540798,10,32.28306865854931,0.9957030956787709,0.11817157829805991,43869345.19589656
4551,188.09755411773588,64.49111232397036,17.716373044169327,8,72.43766999763245,0.9125328698379106,0.5523061844083479,1569.9941753477178
4552,603.1701417971408,62.99707242552583,7.1951474273356,6,96.24755556843301,0.9962459032220862,0.10638289074250014,1600714968.6281798
4553,493.2262286607251,88.54214805613168,8.768704429080367,6,17.514989824046165,0.9046648713961052,0.5688674621119233,174342.18270271271
4554,602.4203262210632,86.16164167327616,7.027196696362761,10,30.601493509935064,0.9939977412999685,0.13580454330986733,96150933.21748519
4555,275.5790491791768,80.3431752043911,14.590698936498377,5,47.54470061974172,0.9429105096146514,0.4214506919524329,5954.7364713206525
4556,379.03483147331696,44.63252881375317,10.95446134532891,7,19.879619636841475,0.9967093044028197,0.10284807138597746,39731212.66476707
4557,380.7568706348146,30.38890379647165,12.663384427884232,4,64.85707027783874,0.9944329993077444,0.13334484716281728,9771964.068219597
4558,493.26650361685085,116.99714436550423,8.637695876209076,7,44.880710458726014,0.9082574410162844,0.5506258125705289,15153.377827789827
4559,486.6326817187438,96.4219909740499,8.719396556622515,8,87.95107922573393,0.9044304138520541,0.563374730323905,1446.8818907115135
4560,382.9098344764992,44.32495896766563,11.213010616170399,12,84.84544284449862,0.9963096982821018,0.11166129268635497,187831291.82768366
4561,419.06486134147923,84.18256264490104,10.005656233509605,6,52.31045743703038,0.9959927633496655,0.10099990928512612,1464162243.4048955
4562,207.04016378552717,42.7968630902319,18.042154775455174,8,57.47478543264171,0.9505738339654384,0.40965648679651195,1980.5031143194512
4563,219.57111451446517,99.85310805752354,15.817248029175824,9,31.744693762018148,0.9322025409805699,0.48718792777360753,128303.45919507231
4564,194.9893162315726,45.694982569308515,17.356808805853007,4,34.50254933696471,0.9956870602523573,0.12247657460833879,30767250.332951613
4565,430.3673509108295,38.74533668138132,9.78224449709247,7,17.775882624068956,0.9959931241454713,0.10309136566111927,58587055.94538181
4566,554.3562157592496,53.85646848676286,8.205697831941126,8,82.12208472463271,0.8798586146073707,0.6189010018731449,69823.41222443315
4567,465.0146638652277,70.64748638225615,9.282296804809564,5,68.71942392287443,0.8562877714901037,0.6843152880971481,55085.62962057309
4568,424.5070989098176,76.37716504562954,9.954424206627415,7,22.884531163529715,0.996195111392348,0.10999579662225317,22196672.273146804
4569,505.20028899934215,80.44601029870356,8.590016779028803,5,27.374144430960705,0.9946986560678557,0.1267628179823385,263283108.79188365
4570,276.8992304518985,102.4912589090916,13.609173748329727,8,52.041820343961895,0.9263702355241543,0.5088621695373785,93.05781770812173
4571,335.0731161518703,46.145093747867314,12.592416812472656,6,45.993691368162004,0.9963987720841865,0.09956587635969569,333666683.81792986
4572,358.13346274585865,54.836051255617214,12.476781761946112,6,69.94939928918372,0.9964534870459055,0.09437236122145216,107880206.76483496
4573,361.15175701746335,98.92516352546431,11.461621166750843,4,80.08804697229263,0.935868344445912,0.4716256791420655,24.535275234780542
4574,454.5007869932385,70.00788411048929,9.513224306689894,7,46.660247965058474,0.992971201315815,0.14396320094632675,17077393.565940145
4575,111.51915137651355,33.234366827147724,21.711418011519175,8,59.553496385983784,0.9476294719343106,0.42517195929207646,2040.4802628571524
4576,106.76970415950818,92.72836550022399,21.90848507507934,6,55.98900076400588,0.9140665444961662,0.5423789981510406,158072.29345197245
4577,233.63385569937452,84.00306988558013,15.53522921028267,12,42.9090085060479,0.9343819164187903,0.45865826431555456,127022.74109710078
4578,384.1152678591259,51.78903804994917,10.820817041049748,4,7.944251930209951,0.9017377260752808,0.5736741379995457,24695.214986138973
4579,362.7245279224766,52.71238894233431,11.543497378784217,10,75.21233073168261,0.996575995540706,0.09528528940473642,66790672.17176373
4580,204.38400062719433,65.20988428647966,16.80392997188425,10,58.217801711318764,0.9112996315519789,0.5479183811746737,6619.8583384149815
4581,582.1866970494335,80.55963058700401,7.358790062087848,4,74.83021303124808,0.9154355264560509,0.533916547354455,12420.98689225432
4582,324.42884072583394,60.62840694029251,12.24179856941849,5,37.14495301106623,0.9968458380451407,0.09766790038206775,40238518.64850943
4583,219.32412461960968,89.60145121945764,15.995088398064851,10,77.97063715160303,0.9123394507301354,0.5512027317208699,1531.3969561915972
4584,520.1051910158268,47.785804847975236,8.625625090934136,6,56.964279738745724,0.8928721978105411,0.5912534750032453,23603.513537210627
4585,451.1400132394898,108.18137052012574,9.526878690822219,6,65.75584770567075,0.8802120850689986,0.6217816602061154,98.26280825022741
4586,523.7219362802089,63.22700377789519,8.158451163619901,10,25.408491664683396,0.9962733816969921,0.10874742288010984,22853288.770052314
4587,495.7614783980073,46.76006643182968,8.558612543135643,6,81.80031100106937,0.9966728196629684,0.10319924978127196,265638655.2658555
4588,345.38258676640254,36.25706955009247,11.882035564605909,7,72.72551043623882,0.9962513159828543,0.09856039519840279,171427839.47052965
4589,480.2434868061749,60.51913643935212,8.928757838740573,10,88.42936067894865,0.914201036583952,0.5201607175450846,32.57849838160726
4590,349.4583033771894,79.3031282614234,11.659261715437307,4,53.09852550737391,0.9572194590379384,0.37140487464647026,473.8302043195948
4591,427.9107491788626,67.34479736867773,9.954176181149029,9,37.58590122284937,0.9962210567716437,0.10400749676307587,485627991.06831837
4592,411.1461831283244,73.65960559208095,11.04576515285499,9,54.19027953913173,0.9952223645677378,0.11648226241028206,108428764.6227666
4593,320.1454488415807,50.40716584893551,12.346592282013614,11,73.71151722625285,0.9966175297109515,0.09346897327700124,66646497.20344299
4594,452.81111728195646,66.6817893282284,9.800083730887362,11,56.194848838319366,0.9938015678993523,0.1370120325305528,1794661821.7223628
4595,276.8013442539945,56.748123623932706,15.265554551356123,7,49.26387791499547,0.871064740706936,0.6458890347260265,12130.06682994723
4596,355.594048062192,100.50897574633395,11.448434756474786,11,5.239459385964612,0.9962669628742286,0.09781027586524657,27789369.744032934
4597,166.32432551017786,122.62710539910685,18.533229157825808,5,70.77699179358318,0.9320051852288964,0.47431541602032284,465.9252321759971
4598,232.9652701290332,59.90864373344777,15.342532716683145,6,77.27183979943061,0.9953163312120786,0.12513446477230303,8373500.366606523
4599,361.0522842426403,121.72235564741504,11.398363781719217,10,74.88958340843831,0.8519023929965275,0.6986447381370374,78.5996816898653
4600,476.66770896696863,71.2800978389723,8.941579325579688,7,97.39455775102543,0.9368725611278174,0.46074342467424106,55.55815067474806
4601,247.09484144474865,52.9526057061088,14.684149667681544,6,93.47897174433481,0.936042010174894,0.47741748494652164,190.7879111120365
4602,341.38889605632426,41.30841561482205,11.886463680545631,8,83.20602432918531,0.997294414540156,0.0941084590084736,113826956.75555646
4603,665.3421643544459,64.81203183350175,5.991078390299428,7,40.80653853946764,0.9959612865796678,0.10998720351499076,44704913.02416391
4604,326.40466429374334,43.25188526635245,12.281556823074826,10,4.36875330942666,0.996577922464739,0.09684445545786367,31825146.39921553
4605,218.73168818477527,93.95963354478314,15.942530640400472,8,28.933114568677457,0.9955686396816797,0.11772400153835058,15895885.302832974
4606,150.93927936648183,48.875579619080504,19.08935133694179,6,87.15991337364599,0.9171710842326277,0.5372970658129876,13626.744827987835
4607,504.2547194249538,85.55713860376139,8.692353320202159,7,57.85638388672685,0.9944701435231416,0.1310546977476297,48614553.239227034
4608,309.5071097760019,49.457234981723694,12.647487371601615,10,65.01738255920462,0.9225789580757301,0.5106213917913901,4042.154702761167
4609,488.14712504953565,49.18362240613719,8.691134058231018,7,60.77023228482325,0.9956870816252764,0.10788724531586699,41232940.578151934
4610,387.5573006534824,46.79023046756523,10.749352804380562,5,64.15712833664554,0.9953549291612065,0.11157008557592113,20689618.861926395
4611,524.2946025774097,82.5450035864474,8.203422472856163,6,33.564326837646504,0.9172190942838582,0.49623021950371493,5614604.959715903
4612,575.4782981182542,40.85653841660566,7.451390243528427,6,92.95791044977533,0.9481961599915565,0.4128958888852239,19.207870074310414
4613,327.45347744041976,64.36114730418225,12.650722791540415,9,73.00042693949607,0.89290635934773,0.5965702419856939,54389.096578074066
4614,206.82792070322336,90.3413052371042,17.611084788400017,4,41.182864297768695,0.9225027549987654,0.5090074636513585,6104.750485646694
4615,582.9444436607824,80.84576345454597,7.436797368934754,5,69.95249008573236,0.9935428326210204,0.13747335140912023,21567179.116357062
4616,581.1872052017843,42.87465536127332,7.294176281498082,12,61.178441668362595,0.9966740166973315,0.1005507638920916,2305369802.294929
